3.006014210286501509e+00 -1.247228791303343520e+00
3.232440572739619267e+00 -1.408499558173735178e+00
1.978855728956856463e+00 -1.853180695287027779e+00
3.994772749664069700e+00 -2.115347498916900548e+00
7.961155094134038102e-01 -2.366456202911159323e+00
3.830054774327686484e+00 -1.245933096905909254e+00
1.789290787188845044e+00 -1.733830102426970665e+00
4.350596241753909688e+00 -6.047828599082549772e-02
2.807666265686493912e+00 -2.579893402746141096e+00
4.108813888095367517e+00 -2.572738548141777493e+00
3.601881403387102054e+00 -2.542486629672320309e-01
2.246037854933145450e+00 -1.660739240979946629e+00
1.183714184913177814e+00 -1.529602229764780441e+00
1.363961131909515512e+00 -1.481967916733433865e+00
3.307241137316784929e+00 -2.372162600496039886e+00
4.784197638424193322e+00 -2.218712861828089355e-01
3.725606533462047398e+00 -2.546925578438389071e+00
1.885083595806197554e+00 -3.201035765350364493e+00
2.906598625765176358e+00 -2.495930195872428037e+00
2.784204545993094193e+00 -4.634875384661761188e+00
2.258280832035043151e+00 -2.504183644527430808e+00
1.078818121252726359e+00 -2.479374287931835230e+00
1.686188045755407705e+00 -2.630304838422190095e+00
2.135136245757207618e+00 -3.527109497169817587e+00
4.207739409856502633e+00 -6.462388319355192312e-01
1.970138377290836518e+00 -1.748323465593674353e+00
1.814215091699964644e+00 -3.275901545545094162e+00
2.867611381338103893e+00 -1.992247967517466689e+00
1.840556983579036299e+00 -1.826535714919950815e+00
2.157944218508916823e+00 -2.112687266187792012e+00
2.539329084815846294e+00 -3.169454047477153757e+00
5.266441116975044245e+00 -1.560648449651244496e+00
3.867008019152737841e+00 -2.636340684115562105e+00
4.012810560862202003e+00 -1.464700706643872197e+00
4.298055395791917199e+00 -2.336617258227960292e+00
3.744672971308879994e+00 -1.929383595904188065e+00
3.532916596052811276e+00 -4.222124367206505635e-01
2.208713782873673814e+00 -4.427378689139620960e+00
2.900047840127020216e+00 -1.559868747665873912e+00
2.787622847465416775e+00 -2.811922098944200421e+00
1.851440051011172372e+00 -2.417700203039303108e+00
2.810180765271987013e+00 -3.569151869012300970e+00
3.712388302803997675e+00 -2.403334901981340810e+00
3.199259563592478095e+00 -3.010796342153875038e+00
2.251281599819253021e+00 -2.347472602347925541e+00
3.549023993360268303e+00 -3.311727024310828327e+00
3.452998556493894533e+00 -7.350120632324674830e-01
1.671704632622849740e+00 2.694824332842200576e-01
1.027396868152675280e+00 -2.141746723270467889e+00
5.048910523043867116e+00 -1.315195497479409781e+00
1.813585561456911632e+00 -1.990466398923190328e+00
3.551351009417444970e+00 -1.503276782966765479e+00
2.497779059930129275e+00 -1.236391486086030778e+00
3.749349291677897877e+00 -1.011257298015947992e+00
4.053460462120989760e+00 -2.520847422056888387e+00
4.593072683477302576e+00 -8.053700768124325560e-01
1.805905251427103897e+00 -2.694113051378503876e+00
2.724659099729783929e+00 -1.658153206320614359e+00
2.600733496877450257e+00 -1.985564257206596794e+00
2.840550356807955534e+00 -2.456388192133458048e+00
4.402793552346343731e+00 -1.758856069859960902e+00
3.007247588417438333e+00 -2.876535480281753987e+00
3.456142493916079417e+00 -2.098023680049973638e+00
1.991408750004663553e+00 -3.353327245699089687e+00
2.141886084366203313e+00 -1.193803182763271575e+00
1.936052740609482958e+00 -2.105817755183762685e+00
3.427616870919054648e+00 -2.823960337470359683e+00
4.808984803082802628e+00 -3.579863712879741477e+00
2.969778668406225286e+00 -2.319396147454142909e+00
3.527799672794007080e+00 -3.465860690598471905e+00
3.593924223472672264e+00 -2.869626287428735267e+00
3.368356660527763058e+00 -1.548947767991160074e+00
3.596856379794481473e+00 -3.145656624594985740e+00
2.936905804414191135e+00 -2.072509026545452659e+00
2.347813367991373301e+00 -5.928963487305272118e-02
1.000299844513397041e+00 -2.473342574558723861e+00
2.317801644977377951e+00 -4.006791086469880803e+00
2.803090945359854480e+00 -1.988218869367445407e+00
3.863402106677017223e+00 -1.450956849644756907e+00
3.503626006387125180e+00 -1.122280521578480350e+00
2.499003585094296653e+00 -2.247684643739652710e+00
3.769199660678717478e+00 -2.438958212913882928e+00
3.762617968014041914e+00 -2.994699402990450121e+00
2.099780014536153594e+00 -2.235819832887025793e+00
3.555894121183640344e+00 -2.583558272190911609e+00
3.042483508060412234e+00 -1.452325299112018131e+00
3.449790997776760015e+00 6.203896895448313131e-03
3.563049279475492881e+00 -2.430235347221794129e+00
2.607245083461275481e+00 -1.387218323454547431e+00
2.645058094642683599e+00 -2.046591409202002332e+00
3.797240024601374664e+00 -2.029199592888689896e+00
2.812693450078612045e+00 -2.266618115871851025e+00
2.409108567821881319e+00 -1.550939289940827415e+00
3.465536138948170919e+00 -6.229551007909432947e-01
3.374419814519132199e+00 6.394543181250345043e-02
2.496491191082260030e+00 2.640516661627407835e-01
3.820038567655446915e+00 -1.623775361236015735e+00
3.134986237479384208e+00 -2.748595491107075794e+00
2.308032170091988355e+00 -3.508145095054410412e+00
2.144923485708838840e+00 -2.334677884033023787e+00
2.729560763815531033e+00 -1.255151029355519920e+00
3.636825456103506937e+00 -8.090598171235856562e-01
2.634758409502169663e+00 -1.973330307528459171e+00
3.185702312998090147e+00 -4.128902445896788009e+00
2.938798843047929488e+00 -2.164711109234949138e+00
4.598289212779137713e+00 -1.621611181380584021e+00
2.112030638031662910e+00 -1.840316763930468724e+00
3.970208862603818112e+00 -2.432277038469848662e+00
3.762299392118331198e+00 -2.991260322313111342e+00
2.979391836570124408e+00 -3.867585722807193704e+00
4.329731845447384764e+00 -2.285565045767319781e+00
3.405462984764810574e+00 -2.680920345735302135e+00
2.486612813303572977e+00 -3.893071063838505541e+00
2.921825801481273022e+00 -2.459127139508649140e+00
4.438306890692246043e+00 -1.046267955407272243e+00
2.090133965748259826e+00 -2.560617466589280244e+00
1.870939973440213011e+00 -9.746042406253159207e-01
1.647654520326501837e+00 -1.660463452180487520e+00
3.709647201465014810e+00 -2.467481344051039915e+00
1.354876202957100872e+00 -1.189248277131539577e+00
4.717385434334105732e+00 -2.055368795383090141e+00
3.388934673223683802e+00 -3.208681109330138614e+00
2.982396656009643099e+00 -7.272191115525878935e-01
6.381494902289062132e-01 -2.091102343676852549e+00
2.390072842255289931e+00 -5.648810072245973313e-01
2.708305654773554227e+00 -1.745372620606376213e+00
4.469956818079467098e+00 -2.034792613452643284e+00
4.354315164424834350e+00 -1.941731319578652304e+00
3.711990302504252881e+00 -6.958346830191399768e-01
2.731795714059650049e+00 -2.387165017558555480e+00
4.233336041104980296e+00 -3.175861937958897485e+00
1.425689159782997928e+00 -1.799161591977109120e+00
4.655849521524297430e+00 -6.045902635317759177e-01
3.243198704609685734e+00 -1.312648770387399022e+00
1.460155154165417413e+00 -4.101226185864518925e+00
2.112575759977541878e+00 -9.131362505961850839e-01
2.106688476768765028e+00 -4.381761128753057122e+00
2.767795286865896820e+00 -1.425508709548704900e+00
4.186404730863267254e+00 9.811477253344857985e-02
1.985703040081705062e+00 -2.272576300678675221e+00
4.140563302182302508e+00 -2.318811011357480467e+00
1.310417461598438305e+00 -2.909842264317185290e+00
2.000760029243764837e+00 -1.702925775485452320e+00
3.473921248178933219e+00 -2.394626129177832130e+00
3.965748032353562103e+00 -1.828567792647032730e+00
2.527420500386058588e+00 -1.920679378337185383e+00
1.789046220887409833e+00 -2.971498920688023571e+00
1.509690237793835044e+00 -1.451882977899935590e+00
1.672578495975019397e+00 -1.896633562428843289e+00
3.324092822885109211e+00 -2.092764144787740310e+00
2.214031574940234837e+00 -2.410066009767439787e+00
3.134984269401187351e+00 -2.612302857111017840e+00
2.517810988292572549e+00 -2.011363504205320840e+00
2.369458915345035166e+00 -2.644752851765519885e+00
3.958811334297437146e+00 8.574243228418243490e-02
4.636191977988914026e+00 -2.080931003116943234e+00
3.417555703937884104e+00 -1.442352460239122003e+00
4.154795277582133295e+00 -2.908817871702871649e+00
1.667802805319093418e+00 -2.699366693694795316e+00
3.838434099238743347e+00 -2.005671569547799127e+00
3.096314550670393295e+00 -4.040641923640626132e+00
2.430066240104181929e+00 -1.789077283794315854e+00
3.175863720950173885e+00 -2.113277948050212185e+00
2.861136029973784023e+00 -2.567463413825509910e+00
1.907225784953330505e+00 -1.533516322866207870e+00
4.345365959625063113e+00 -1.035701576095493515e+00
3.173539128471937865e+00 -2.606611113024511983e+00
1.162710682261002493e+00 -1.901022472575660371e+00
1.940425637012692661e+00 -3.748450723696437059e+00
4.384374975357468784e+00 -1.991645457243746531e+00
3.331114460879533112e+00 -2.233020278721764562e+00
2.565805531253236182e+00 -2.396922798248347419e+00
2.220819149450201202e+00 -8.413127010655452320e-01
2.212925629502651148e+00 -3.321530396035416999e+00
3.529789508280428478e+00 -2.504258570906062076e+00
1.398602083448072131e+00 -1.356589672204270736e+00
1.889311127571789761e+00 -9.676686501427955722e-01
3.025323352175058211e+00 -2.532611973936147454e+00
2.290849851764345413e+00 -8.853919291833547422e-01
3.324610744774340265e+00 -1.567187714269813847e+00
3.106150768595143052e+00 -1.003199065602654594e+00
1.429998133936266624e+00 -1.088867903892303035e+00
2.811983528031428481e+00 -1.927981231890276481e+00
2.827732598769517214e+00 -3.295640327191552643e+00
3.162323343068998316e+00 -1.046662394951950681e+00
3.845343300687132704e+00 -9.752975248429764932e-01
3.831416332598161389e+00 -1.783084666951610275e+00
1.839443329363607660e+00 -1.379734938979167547e+00
3.792287398242454088e+00 -3.144360105337122846e+00
2.844452982385680784e+00 -1.794506542060310128e+00
2.930311704713692400e+00 -4.327501827705422244e-01
2.360748101648148189e+00 -1.399538712724427869e+00
3.280881643194959896e+00 -1.030236571517646471e+00
4.399404871224029456e+00 -2.936986428438020269e+00
1.940150591662478163e+00 -1.308436944659830292e+00
3.025729701369948010e+00 -1.432670028735440582e+00
1.037762294717211153e+00 -2.767571114553999845e+00
3.362548148812109616e+00 -1.200505995377635582e+00
2.947930467828378198e+00 -1.931181125432936296e+00
3.739026534814673397e+00 -1.738933331147487493e+00
1.403461591818432108e+00 -1.654170096651264688e+00
2.247869404819304862e+00 -3.320895139338925883e+00
3.513363457576352822e+00 -1.323075645599740779e+00
3.841477733087215185e+00 -2.129128722339330704e-01
3.501680072469188776e+00 -1.372011152902205655e+00
2.974082986139642060e+00 -1.914146059398023070e+00
2.885054480589852588e+00 -2.991874830839913457e+00
4.396668808257544470e+00 -1.468079619302608219e+00
3.087251151871467147e+00 -7.761978378485110408e-01
2.354255540471356323e+00 -1.385118939169559749e+00
2.705615115278208194e+00 -2.767634665164918406e+00
1.004204353461033206e+00 -1.999379302407706671e+00
2.571702225110592543e+00 -2.366914252712307931e+00
2.766500742972249682e+00 -2.181305329420998973e+00
5.384373558187243169e+00 -1.972518601388994819e+00
2.719829389018629584e+00 -1.985048652222999088e+00
2.735083641436515833e+00 -1.797775393306013658e+00
2.615268296194529274e+00 -3.157615359115924392e+00
4.647867718096684087e+00 -1.417925291702237134e+00
2.792087962001265300e+00 -2.140458057633382261e+00
3.975066795764641725e+00 -2.665679759500551249e+00
1.948449258132650685e+00 -2.518140330345393529e+00
2.927648590132550410e+00 -1.075306352693404133e+00
4.055851744441392626e+00 -2.261790880916310087e+00
3.010007885216309909e+00 -5.615459724050111401e-01
1.479366146251261727e+00 -1.230390466126051852e+00
2.216970092149216587e+00 -2.665816561954597042e+00
3.858732991400864343e+00 -1.969763826026006193e+00
3.732526586882081610e+00 -1.323623691902321209e+00
2.032995745557497180e+00 -1.456333491463145835e+00
2.907103364339159057e+00 -1.727145203871596202e+00
3.747651137293237955e+00 -1.181715366879197315e+00
3.040150233898628596e+00 -1.929639241527339122e+00
3.710074745697600207e+00 -3.180941135542664000e+00
3.152567921026722342e+00 -3.436059116638521260e+00
2.063709597200270807e+00 -1.348713661921465468e+00
5.555982100540097335e+00 -2.489833695685607751e+00
2.442952083550634867e+00 -1.691775587536025860e+00
2.873198806742718325e+00 -2.169026660204890877e+00
4.107903131579798028e+00 -1.442228918954372219e+00
4.207929143176449394e+00 -1.694241017872944344e+00
4.470460039774595273e+00 -3.529901412301803987e+00
2.562752998647446212e+00 -2.183879228238847059e+00
3.410332599871698900e+00 -2.007992511631659038e+00
1.564909213055599047e+00 1.005062787577289729e+00
4.944024964846886583e+00 -2.530847944048455034e+00
3.767006268697694615e+00 -2.169531080592611350e+00
2.506259949973097978e+00 -3.006536478793117695e+00
2.666408924214056064e+00 -1.783542550640475621e+00
5.056750128895160401e+00 -9.614082484452226574e-01
2.082713945279543566e+00 -1.863932111051412432e+00
1.524170376842058472e+00 -1.789082977432609800e+00
2.371606607616176809e+00 -1.538056705321177553e+00
4.239608869292579740e+00 -3.290110108137555223e+00
2.521205128602385770e+00 -2.048211929479344384e+00
1.626265389108549231e+00 -1.641238146944236309e+00
2.802942824184029735e+00 -3.188455418643410866e+00
2.615249490878453376e+00 -2.405924735064428610e+00
2.158628015109883336e+00 -2.234631229487762383e+00
2.474957528032792009e+00 -2.879771343146644291e+00
7.563313828453726018e-01 -2.120445359576687228e+00
2.095255280848924873e+00 -1.837663499591051242e+00
2.875066646674714121e+00 -2.460458586673052395e+00
2.819384570358228981e+00 -3.581845322836183065e+00
3.756407741439483416e+00 -2.352672999555326161e+00
2.498872934720645311e+00 -2.488869900574762095e+00
3.232823719636950699e+00 -2.819005104768417702e+00
2.125567917111284011e+00 -3.667730292941371317e+00
4.365644258588396553e+00 -6.170545699212506285e-01
2.867022083069235450e+00 -1.360369140563460810e+00
1.347511474385539865e+00 -1.136325530165691600e+00
2.330515457260530887e+00 -1.134833639970991737e+00
2.016508022961315483e+00 -1.011680015432378621e+00
1.738335114314334851e+00 -1.786317067756812316e+00
1.505196900769924406e+00 -2.557662097148879266e+00
8.800936297394605923e-01 -4.605125079476998451e+00
3.802150573617729901e+00 -1.790769365051647188e+00
3.864792727053246502e+00 -3.063472136136410562e+00
1.228339555328208155e+00 -1.825066648962084148e+00
1.695208222960057798e+00 -1.141464259132409564e+00
2.934649207205848764e+00 -1.188546924910037106e+00
2.197390668689324755e+00 -2.234845725168331576e+00
2.802774820294733349e+00 -2.173129183856134627e+00
2.023688414443863159e+00 -2.442577750289361305e+00
3.187604873632248204e+00 -1.760981832758408139e+00
3.549556091425436932e+00 -2.443048301514889609e+00
3.519114281359918550e+00 -1.668678691788218149e+00
2.726730724624475855e+00 -2.130533404611294479e+00
2.644770157389839671e+00 -3.242354273661212538e+00
2.584531040113180467e+00 -2.519200918068483119e+00
1.985311523996383665e+00 -1.912736796898408365e+00
4.013282937954538276e+00 -1.264485558492528305e+00
2.137341774638065850e+00 -2.903583786035059511e+00
2.834089949523917795e+00 -2.430446001904940978e+00
3.871001472942743771e+00 -1.790655078119235410e+00
4.757798212210502697e+00 -3.449587040744128252e+00
3.338951294854326957e+00 -1.672230196879056940e+00
1.616671087929042017e+00 -3.030979098667042848e+00
3.593803451308586805e+00 -1.661886698321211275e+00
2.249364947182136198e+00 -1.413503986361140274e+00
3.681860363041274287e+00 -1.080922998432757742e+00
2.005693173677026930e+00 -1.243977968160964398e+00
2.717692390929038471e+00 -1.538030934739023525e+00
1.943056120286500654e+00 -3.689672250580340318e+00
5.296841711684053600e+00 -1.813696081701517970e+00
2.532887558104282011e+00 -3.716467732493617504e+00
2.935957719014940182e+00 -2.971379498475116065e+00
3.903022082226520695e+00 -3.031879316827852389e+00
3.702277444943824047e+00 -4.593738814230457379e+00
3.934756035927776008e+00 -2.040711148734365654e+00
2.915705002001664603e+00 1.857056211558165693e-01
3.812292090477981343e+00 -2.159775443269346784e+00
1.720288060130118923e+00 -4.532100561258886273e+00
2.016315521798900168e+00 -2.368137683787443049e+00
4.467128827607005803e+00 -4.606385453624723070e+00
3.141318541942678788e+00 -8.727087889347382443e-01
2.685666099594715028e+00 -1.702972448343354150e+00
2.000498692785684263e+00 -1.615958054275719480e+00
2.145887314072189245e+00 -1.873706153946741670e+00
3.887444774860042251e+00 1.321601166647714098e+00
2.956523360894522945e+00 -2.240239634710042615e+00
1.266503939003972956e+00 -3.192254005197817435e+00
3.039563205607376251e+00 -1.687668186134115844e+00
4.515682884336039038e+00 -1.829060269482698287e+00
3.408336707732873005e+00 -2.202305242152506892e+00
4.552254173933747872e+00 -2.480234346766276410e+00
4.696850412303270161e+00 -5.543916546847880156e-01
3.222204648753197009e+00 -3.363516689173319474e+00
3.452396585215435465e+00 -2.148686021798213108e+00
1.618694318111400854e+00 -1.707383623925305294e+00
1.518493078675781538e+00 -1.953999562849557003e+00
3.068551570983238275e+00 -1.134248276171330172e+00
2.507378922253451492e+00 -1.638366065929774740e+00
3.238428529993928606e+00 -2.506254004426902160e+00
3.979315912767908081e+00 -2.310691022130309857e+00
4.410845983802752279e+00 -5.379475112368750089e-01
3.249085250216212195e+00 -6.321221010606568047e-01
2.301874944076732543e+00 -9.957851518101481503e-01
3.997911713583531590e+00 -1.598636611053843470e+00
2.470528650062234099e+00 -2.960478226356863196e+00
3.761676570536867104e+00 -9.132089690789881864e-01
5.445116505252665107e+00 -1.499023208538853957e+00
3.594105763716441526e+00 1.568233865783659198e-01
2.713566545322401158e+00 -2.720348193606059173e+00
3.220195991412867720e+00 -1.978806321792074163e+00
3.249956180102995695e+00 -2.591369909513178804e+00
3.420776594046051500e+00 -1.485066804394602924e+00
7.325075550541058078e-01 -3.317094940305214124e+00
3.080648495535894149e+00 -3.558280189174873875e-01
1.318807439438859586e+00 -2.795092388569783370e+00
2.408533373319404980e+00 -2.473812871463617391e+00
4.394412338993757494e+00 -3.195577145451919066e+00
1.575025821051407426e+00 -1.356428593916060521e+00
1.454848780181118961e+00 -2.010147362297650009e+00
5.208717137105831618e+00 -2.980080817355031719e+00
1.522361944717020021e+00 -1.221722521792785843e+00
2.221070397080554315e+00 -2.010203492992061580e+00
2.911908826379050019e+00 -2.484072724153639111e+00
3.751457293804786985e+00 -1.945005508363460534e+00
5.569887429604687412e-01 1.914078088575790204e-01
1.938183174014923349e+00 -5.959678872789890836e-01
2.710948115941075542e+00 -3.875419462245916602e+00
2.509218414934323516e+00 -2.063027643681388579e+00
2.241767737544963168e+00 -3.130348258951518137e+00
2.216721575176602066e+00 -2.516041458167051381e+00
3.070045726539953002e+00 -1.337784394459073933e+00
4.192404088219692682e+00 -5.585688023763106802e-01
3.606517134311886252e+00 -2.413543973103532636e+00
2.861329957716645556e+00 -3.027281437214722537e+00
3.486603196084161027e+00 -1.846924125517373394e+00
2.697373340384552343e+00 -1.715322077158325076e+00
3.042441723947562515e+00 -1.459899653756712379e+00
2.288463257484418811e+00 -4.168856947479704367e-01
2.732436409392786647e+00 -2.021374336490431300e+00
2.995653269318773848e+00 -3.564257793827009024e+00
3.968021447832303927e+00 -3.340877569150968895e+00
3.148885708120914728e+00 -1.701406884085562288e+00
2.422453373349833683e+00 -2.795116426118421593e+00
2.599281356613273086e+00 -2.516297308135768240e+00
3.473302535141928438e+00 -1.700425266390779289e+00
3.825670233328476222e+00 -7.727997603362739554e-01
2.934091195063987190e+00 -1.521432940622386099e+00
1.872967575161955223e+00 -2.599321573183350331e+00
1.413252160307451488e+00 -1.812165274313602303e+00
1.702677030039650097e+00 1.392739195975152278e-01
2.476298774530428570e+00 -1.593810129474370285e+00
3.132133162650554858e+00 -1.818090611904271459e+00
3.316619965357756605e+00 -1.816951222473806027e+00
4.156685633964210425e+00 -2.936030454374740639e+00
2.833099111564606698e+00 -2.519764201249875324e+00
3.751748692250736372e+00 -1.931026868692546472e+00
2.683594644281107833e+00 -1.771601460962435315e+00
2.527958852898061437e+00 -1.661429330013042494e+00
3.473173004488052662e+00 -1.517858171935086098e+00
2.211518460579358525e+00 -1.626826877066988697e+00
2.224100160315535923e+00 -1.249780991435061495e+00
4.017975438058271287e+00 -2.213259506774089669e+00
2.374318362767953161e+00 -1.343636459710550346e+00
9.648748791509600409e-01 -3.686602663134521229e+00
3.768108290542033778e+00 -3.053837414405019768e+00
3.096731640185853340e+00 -3.343259854795689989e+00
2.748310316663940434e+00 -5.545672980059273005e-01
3.153724025652012486e+00 -1.214731675191229598e+00
3.198649485792428582e+00 -2.229596208690860060e+00
3.337744212448855219e+00 -1.001887791971481256e+00
3.703347565035588040e+00 -1.182098450132271772e+00
5.885470396285329642e+00 -1.855016594248835693e+00
