1.492235705901523657e+00 -2.501802164136122109e+00
4.016574029711594385e+00 -2.018364696358252441e+00
3.361589110124072910e+00 -1.202455569858327022e+00
4.212145748565617076e+00 -2.650683958434612020e+00
3.354858188835214694e+00 -1.751572715746518849e+00
2.721033700955719947e+00 -1.414121939289306518e+00
5.301535224377280642e+00 -7.253852494021510999e-01
4.036381218963555284e+00 -1.222551975469240215e+00
4.102886404693316891e+00 -2.106811454781343240e+00
3.197003670922862195e+00 -1.806746120576135040e+00
2.604753493463503045e+00 -8.416139406012468349e-01
4.405997639031765445e+00 1.219327196701889271e-01
1.164150422876549129e+00 -3.208536311574957001e+00
1.675085624553507513e+00 -1.579449518836769206e+00
4.103726270637322315e+00 -1.090681254320718940e+00
4.475290662631322469e+00 -2.828733830246962455e+00
4.016924980495214292e+00 -2.697243720343998952e+00
1.518978245012382544e+00 -2.740861934119667165e+00
2.381370504726459281e+00 -1.463018258719689157e+00
2.717790587129781610e+00 -2.144300390482443586e+00
2.207663599198875559e+00 -2.614813195341242569e+00
2.936782774639904225e+00 -1.881357608716829111e+00
3.337340752926579945e+00 -3.399413415614868761e+00
3.584382099186020465e+00 -1.816463829240816175e+00
1.630682801984562946e+00 -1.341874066443769831e+00
7.463303033549730792e-01 -2.709724988566024173e+00
2.700655349240312919e+00 -2.774418269589205899e+00
2.284930232692954810e+00 7.478238269854240450e-01
2.553580577554455111e+00 -2.539398668467711673e+00
3.504845210029543523e+00 -1.969098370670548270e+00
3.789317710503046666e+00 -1.174678705159442504e+00
2.878366011702011562e+00 -1.164195210046819806e+00
2.446975022168832226e+00 -2.623278377585359866e+00
3.118084843836025577e+00 -2.587756284814479280e+00
3.357261696761710379e+00 -1.391625278290933965e+00
1.311703345779509311e+00 -1.698624184665277870e+00
2.063836354451851651e+00 -1.312121363505474037e+00
2.488654977218449638e+00 -6.146260154963898437e-01
3.284694851536672289e+00 -1.567004870640854808e+00
3.125017967389859042e+00 -2.899454288086978693e+00
3.235223901431103943e+00 -3.203250610279091859e+00
1.280617749922593918e+00 -1.406801232342592023e+00
2.022106924288861407e+00 -1.734693149364764153e+00
3.506700452213971531e+00 -1.471079349596386976e+00
2.157551648094947261e+00 -1.608625929709355695e+00
1.833569615043854295e+00 -5.019300135239475047e-01
6.971306306052835744e-01 -7.883936426173938639e-01
2.756095134002487956e+00 -3.205258033913768401e+00
2.708266815294418706e+00 -1.938395200699471133e+00
2.311677100018992626e+00 -1.368568374268779531e+00
