1.232621392804729377e+00 -1.846508053780081315e+00
3.554667402662857523e+00 -4.167667032206818778e-01
3.008134607114490322e+00 -9.107886369745272770e-01
3.969039999993817958e+00 -2.380845853191598138e+00
1.629513664853570853e+00 -3.223955176181696913e+00
4.338420189601045251e+00 -3.757708326469651361e+00
2.542834499984884200e+00 -2.216789331170006427e+00
3.288995446791261212e+00 -3.513292861170256742e+00
2.949483579786822851e+00 -3.050828671265023218e+00
3.917805453005280825e+00 -2.514290468348788110e+00
3.644962950273484381e+00 -7.216682262933142855e-01
3.020411210032586169e+00 -2.975750343350461957e+00
3.871892473904399168e+00 -7.224921147315639391e-01
2.151393247367584305e+00 -2.737515703984661819e+00
2.151842053846300562e+00 -1.708930751347180310e+00
1.594422922394350017e+00 -4.437043280127298317e+00
2.757884826056001160e+00 -2.165916484601013270e+00
3.063435455475020053e+00 -1.153741679569244116e+00
2.668296832942430807e+00 -2.041025386679771181e+00
3.878338156546975224e+00 -4.083304601333489714e+00
4.941566628656337556e+00 -2.480990924983228485e+00
3.977908009160907810e+00 -2.163350205244756186e+00
1.942295593447760371e+00 -3.011577249837659842e+00
2.004863860133117903e+00 -2.823483846810878273e+00
4.329969336875352681e+00 -2.300449200268341876e+00
2.637014139445822636e+00 -3.168221831825842827e+00
3.033285611409093363e+00 -1.941551135214311552e+00
3.561918844766378545e+00 -3.435498757918537649e+00
2.365171648186783493e+00 -1.434693370393629319e+00
2.260621192949874292e+00 -1.500777106250152704e+00
2.172252869457863333e+00 -2.887703608030344427e+00
2.598940124142019137e+00 -1.803376118690168672e+00
4.256722789611982805e+00 -2.839907975440001398e-01
3.661387853398270220e+00 -1.057707473425734790e+00
3.606579852907753736e+00 -1.874133701656764073e+00
3.100287963923705536e+00 -1.600432607704362242e+00
3.534576680283860295e+00 -4.977354125757580405e-01
2.320477131777074931e+00 -7.752299248404181942e-01
3.335574205856486341e+00 -3.924172646967852174e+00
2.472595565597548894e+00 -1.614001015298793362e+00
2.809718789095783986e+00 8.127816895822714827e-02
2.347835963848608820e+00 -2.952128651828890504e+00
2.883947626059492730e+00 -7.138939305455684892e-01
2.081413140918450200e+00 -2.095684739296412413e+00
3.766655303434227164e+00 -1.929409665030436427e+00
2.082678028831899120e+00 -2.638616521998998543e+00
2.712454132979954302e+00 -1.524043836338494717e+00
2.700822013259390086e+00 -9.588184995770612229e-01
2.761137634819322173e+00 -3.909609478262179749e+00
3.928201506310745827e+00 -1.808849283913581907e+00
4.070583379838081939e+00 -3.355788094010674794e+00
4.548051181998890691e+00 -2.044668234399039441e+00
4.544254894626544861e+00 -2.646621508910360188e+00
3.887292385835797059e+00 -3.220749745331628056e+00
4.092895512557102045e+00 -2.386720633105967604e-01
5.259225538755622154e+00 -1.932337274083916867e+00
1.571827678181057175e+00 -1.980509440912858077e+00
2.209784629787894694e+00 -2.263410836190688613e+00
4.209365925946792153e+00 -2.861576484987586877e-01
3.456883951893695794e+00 -4.792917364411315440e+00
5.027984664022385530e+00 -1.724316502200373691e-02
2.659938930092758280e+00 -4.519525318947922976e+00
3.107740846134542156e+00 -7.907633161972391633e-01
4.384964247813052829e+00 -1.525821480407411279e+00
3.672071533689597267e+00 -3.368215577766908275e+00
4.362644607387347939e+00 1.092791862300393380e+00
3.280820346377258279e+00 -2.068036911976739223e+00
3.927879043872176457e+00 -2.383229168077016791e+00
1.930537076186046974e+00 -3.323696266538051169e+00
3.229402978955564052e+00 -2.100346794354464031e+00
3.583720420691112629e+00 -5.598304205860569205e-01
3.660086377142871328e+00 -2.158750417636353891e+00
1.948967228835605470e+00 8.563518919692985065e-01
3.310763044780967057e+00 -1.920685808276805018e+00
2.298516722624960984e+00 -4.204815709586743111e+00
2.836005804742610881e+00 -1.148984451691601461e+00
3.889779240823459716e+00 -2.250942918255216973e+00
3.765667577982207526e+00 -3.838466442486723196e+00
2.070916647548734169e+00 -1.155715123807181444e+00
3.071478213492028875e+00 -1.256854646654721908e+00
3.752660081191073971e+00 -2.300028352958622069e+00
2.108207277139196201e+00 -1.621880624031011298e+00
2.107568685317117385e+00 -2.725844792292260621e+00
4.225556200458604472e+00 -1.564628271219185018e+00
1.938790994020173519e+00 -3.065214766939434288e+00
3.106868226420632428e+00 -4.383639129947909385e-01
2.475744337335698209e+00 -1.035611527033873713e+00
3.791573268472477665e+00 -2.368731802222496796e+00
1.465890018779594239e+00 -2.686681753988795052e+00
2.923332290487797192e+00 -2.507559923694136828e+00
3.049255942151256615e+00 -3.580572473037020753e+00
3.402810374596843879e+00 -1.470544125188992579e+00
2.738224305094454358e+00 -3.543627679704660416e+00
2.578504852280834925e+00 -1.285171247631760716e+00
2.278789708392314317e+00 -1.556763982265644053e+00
1.834479360090377487e+00 -3.727614009082161228e+00
4.666566497655400880e+00 -1.872357516739847405e+00
9.935987885562265198e-01 2.659886852740944718e-01
1.899287240803589683e+00 -3.714845989325363362e+00
2.001614867194151604e+00 -2.122935514589987971e+00
1.499565565823399060e+00 -3.064239856710110566e+00
3.514712913207465483e+00 -2.195982835163294400e+00
4.072402676815264577e+00 -1.487041038030775919e+00
3.261102737060427526e+00 -9.796130694124798310e-01
4.862568945960856759e+00 -9.127748315910779731e-01
3.177620687583767811e+00 -2.667998528741282627e+00
6.091442798705988260e-01 -7.341875995010638256e-02
2.924917595079020494e+00 -2.687579465355333763e+00
1.162456472365781313e+00 -2.126656800498856192e+00
3.406201284636330762e+00 -1.096874847548645615e+00
2.895494440064050323e+00 -3.198126538219639770e+00
2.695253770382329606e+00 -1.221107987474401746e+00
2.480125269520143672e+00 -5.049531941788252709e+00
3.434482680014499856e+00 -1.491918142578981588e+00
2.954362248364132082e+00 -2.622816838556415231e+00
2.663808338019732602e+00 -2.465546809311783605e+00
2.196796865548605648e+00 -1.901333691527544278e+00
1.577491383722912088e+00 -2.721407528322005387e+00
2.807256120185376513e+00 -3.275066204157850436e+00
3.382860869743559817e+00 -2.201035673259842618e+00
2.658824237974850568e+00 -9.432073807708163393e-01
3.830840062304156746e+00 -2.375835934867572607e+00
1.299286453834468391e+00 -3.015372360831952037e+00
3.781418412684172559e+00 -6.666273633216048822e-01
2.941196029474301810e+00 -2.153633873974208690e+00
4.726262422452542467e+00 -1.462455613717815739e+00
1.555285716386301420e+00 -3.029484172308686496e+00
1.938761903974101308e+00 -2.146686669259807001e+00
3.024844746345757063e+00 -7.173785134362924421e-01
2.354016647369681969e+00 -3.552110381368616565e+00
2.265358844124154114e+00 -1.562403021551393545e+00
2.332107064916991490e+00 -1.796765951046465748e+00
3.779205056338075686e+00 -2.125817674932703127e+00
2.248890335037133426e+00 -2.647445839638598475e+00
3.245065526699546066e+00 -2.902163538346939298e+00
2.402508153026907678e+00 -3.185543134699399204e+00
2.191897680974252083e+00 -2.341883241406619298e+00
2.910046971053902531e+00 -6.843019782462356204e-02
3.099089220943032963e+00 -1.381962317856354261e+00
2.011810951476444842e+00 -1.272114040553393499e+00
3.262266985891542515e+00 -5.198190477708963808e-01
2.545322888242136372e+00 -3.085851940548781869e+00
1.970558462294868862e+00 -3.270258969778927494e+00
2.714963843054352122e+00 -7.961376528985992795e-01
3.450374171338043805e+00 -1.454521469033460246e+00
2.398125209598942043e+00 -1.582147492225554730e+00
4.323556638750712722e+00 -3.971223787931460691e+00
1.902716494503583267e+00 -7.036136771119025912e-01
3.194056224559263413e+00 -2.699319082497093625e+00
3.196047324405086876e+00 -1.606305639267604057e+00
2.331959309063342811e+00 -1.736859581950272791e+00
2.900770892295791548e+00 -4.188767913780315766e-01
3.535635395977067219e+00 -2.090297817265975411e+00
2.781613852381802143e+00 -1.916482780096786298e+00
3.223121689456820427e+00 -1.541471206415099271e+00
1.936718840103303307e+00 -1.784265575443416019e+00
2.213548244841046397e+00 -1.931181317392111296e+00
2.187779581807704155e+00 -1.027252508045696011e+00
3.481362297688496810e+00 -1.035563294787879896e+00
2.989524396102151815e+00 -1.758828260411299249e+00
3.312136916084433835e+00 -8.259614128708958614e-01
2.133242326863520777e+00 -1.688943226720877933e+00
2.568529506157196884e+00 -1.825676422526327114e+00
3.540357266317954110e+00 -2.668079814130619010e+00
4.000288553041061235e+00 -3.294570004562473731e-01
4.178906844784945562e+00 -1.490848958254736623e+00
3.297290785656629364e+00 -2.343069416452371545e+00
2.133767853013680771e+00 -6.837959269573317123e-01
1.148924512879876847e+00 -2.457096145640944584e+00
3.946886962337343707e+00 -1.466406783464417218e+00
-9.929610681058020916e-01 -3.152539196785783648e+00
3.404816593508908973e+00 -2.714879230724089432e+00
2.910027462736960668e+00 -8.559085696449360015e-01
2.437193117932572761e+00 -3.596594118647022054e+00
5.328410089357895174e+00 -2.640400519105887245e+00
1.087463859284642842e+00 -2.883154255815900235e+00
3.570272337542921282e+00 -1.672506911356781867e+00
9.856058274659460494e-01 -1.403729418598937073e+00
2.788143472582759408e+00 -1.705939761022590373e+00
4.069885488252038996e+00 -2.732943760357531726e+00
3.544755143861736180e+00 -2.739763493911916203e+00
3.846730573903969663e+00 -2.546284565790544629e+00
4.993276773497702159e+00 -2.070678438633749341e+00
5.369250347004504320e+00 -2.477178736847473139e+00
1.681136866145253927e+00 -4.186190171914007330e+00
4.159255886717687645e+00 -2.287991250491105077e+00
4.311241770722635813e+00 -2.173527912508369742e+00
4.763827552868359128e+00 -2.148220471877434257e+00
2.422481586917649921e+00 -3.962974211100862565e-01
2.782608850303256887e+00 -1.139307160613315162e+00
2.283626064717563686e+00 -1.497787305780346356e+00
3.679540275559538109e+00 -1.224264783508293597e+00
3.929626298732451506e+00 1.179580775400621562e-01
2.882216962516818359e+00 -2.692294050119204751e+00
4.895549341104223906e+00 -2.103717927692917655e+00
3.860294183488047537e+00 -3.306793043136224242e+00
3.027835698776238704e+00 -3.867690172744862487e+00
3.871950426978696846e+00 -1.786636496168420685e+00
2.575342242892417310e+00 -1.707735495553857286e+00
3.514213740121176599e+00 -1.221213038811133078e+00
3.395513230463923282e+00 -2.030855154224751047e+00
2.474590975107531676e+00 -2.020821541759079576e+00
3.586349440437358815e+00 -1.758939473636926820e+00
3.254007407556362086e+00 -2.050571779005144535e+00
3.325725265922822693e+00 -1.952107200048786684e+00
3.012421493741849865e+00 -8.356932317824092848e-01
4.086693152493894310e+00 -1.806716005798457259e+00
3.746874582403388665e+00 -2.493636594440699739e+00
2.803250977374926567e+00 -2.589802720599441166e+00
2.688599860172716127e+00 -7.998261017825660790e-01
1.825074035821527829e+00 -5.643294315887395385e+00
2.276281418127308775e+00 1.023168429011702685e-01
3.377280238294825931e+00 -1.040199612449149047e+00
3.634559311050504338e+00 -1.023963080765585065e+00
3.584229683526806820e+00 -2.423811278409691017e+00
4.051070403357794447e+00 -5.787356127258638239e-01
4.205262227333514957e+00 -8.290422331896607488e-01
4.248164258525154224e+00 -1.888513344628059754e+00
3.713969793384776619e+00 -3.650739766918328577e+00
1.891042677391527427e+00 -9.212830290953939461e-01
7.549107483624033499e-01 -7.342843730905537214e-01
4.096522299310455750e+00 -1.593475923651449300e+00
3.420561828472895805e+00 -2.187961471837270189e+00
2.320284378040386120e+00 -1.085715531787732724e+00
3.022319539666411981e+00 -3.956293324297452951e+00
9.654775429114037522e-01 -2.319122778756866676e+00
2.346769135987772703e+00 -1.292491782908864018e+00
3.897160341455114363e+00 -2.222208854886911666e+00
2.245114358025981360e+00 -2.871849499059976996e+00
3.596950920258135564e+00 -1.598724199790048317e+00
4.494466570079033829e+00 -2.043037964547033347e+00
4.586731035743167872e-01 -1.770905291885364941e+00
1.216092780255516592e+00 -2.101248005668203689e-01
3.977398357801303685e+00 -1.186164683411889076e+00
3.367605203909905143e+00 -2.457249542455404168e+00
5.353455479219375590e+00 -2.740844642868875969e-01
4.309469635273416088e+00 -2.229820193019471208e+00
1.451386847139408243e+00 -2.483132500943110887e+00
2.848466507442652951e+00 -8.088188713633399640e-01
2.869443217447938732e+00 -1.269300765601220071e+00
2.063479910627956215e+00 -3.080711543512190786e+00
2.573234155102799736e+00 -2.643826489394252910e+00
3.453675619217673631e+00 -2.471867969395011411e+00
3.073284751433710049e+00 -1.054735283426993853e+00
1.408319792810803106e+00 -2.043859492197709571e+00
1.394228994504684627e+00 -1.721977105167901367e+00
3.107869158852412550e+00 -2.401273297787254180e+00
3.543363788374393142e+00 -3.800221073542008998e+00
3.064970617996634950e+00 -1.875421019351775298e+00
3.871053185771942573e+00 -1.888458293010940814e+00
1.064294408589542940e+00 -2.554851058632926275e+00
4.252008919524762121e+00 -5.160051419569093856e-01
2.479050724120655858e+00 -2.962436887020118093e+00
3.846632126369008642e+00 -2.556932303738258305e+00
