2.082168511371335295e+00 -1.656610322792170464e+00
2.921863489877643882e+00 -2.011065509114857264e+00
4.030151553287418587e+00 -1.707595073128410412e+00
3.945047709470584252e+00 -2.734279978264636313e+00
2.514646623469510178e+00 -2.015237330545005534e+00
3.329740619572624905e+00 -2.959166050997871888e+00
3.653555649184990095e+00 -1.332722132990184605e+00
3.547368319993440267e+00 -2.069032534416394231e+00
4.726603196789376682e+00 -2.683369331787331724e+00
2.922896800892449409e+00 -6.673165907423583842e-01
3.672871959669312680e+00 -1.141852764939262244e+00
2.200507092622576266e+00 -2.068341305462571000e-01
2.751132133417404813e+00 -2.943547525423385824e+00
1.644986988186832422e+00 -2.165763277100086093e+00
4.810344583286101816e+00 -3.578055413826559672e-01
2.469209707930417164e+00 -1.682235111070281564e+00
2.172545795554006620e+00 -3.527411271890612543e+00
4.019956897712940957e+00 -2.893980680162002272e+00
1.883139177655675622e+00 -6.460397641292676685e-01
3.260895067420748639e+00 -3.502545792295578941e+00
2.964953584330214831e+00 -3.629921501549255858e-01
2.797644979523383313e+00 -2.988486927058193743e+00
2.212309229284358914e+00 -1.696957133983807431e+00
2.145644540987864168e+00 -4.075976679242660161e+00
3.807474200544273657e+00 -1.990758249686419790e+00
2.251374170550544562e+00 -1.069381611518431585e+00
4.522873375186185818e+00 -9.374044380104906704e-01
1.936118103874827856e+00 -1.099949568793400889e+00
3.977325340699733758e+00 -5.085137311505016910e-01
2.045819856983488449e+00 -2.118804833518073139e+00
3.052006349333163726e+00 -2.723082792243323613e+00
3.452013124208872963e+00 -2.619182063715895126e+00
2.045485662049723707e+00 -1.811543583160553084e+00
3.306165700550316000e+00 -1.552339563250279664e+00
3.041810545734783044e+00 -2.130956816204066406e+00
3.418047198214261506e+00 -7.386360538612963822e-01
2.239061513885427512e+00 -1.631410049242664417e+00
2.798722929798776349e+00 -2.493613565303443469e+00
4.159807100525450885e+00 -1.626298214838537426e+00
2.857824990984622726e+00 -1.750482054783431218e+00
2.144079039885484761e+00 -2.696449865778097088e+00
2.762516908973878138e+00 -2.925669713692323537e+00
1.273362366092403386e+00 -1.730438050755321200e+00
1.592586457733789151e+00 -1.193196682953203691e+00
3.647193401306371818e+00 -2.592409567811807314e+00
3.111735598605859021e+00 -1.763399947549687763e+00
1.557051816762118790e+00 -1.128822346606482396e+00
4.517503353995460103e+00 -2.276264341685707571e+00
1.703173740819437842e+00 -3.229947692812666471e+00
3.979090546577371157e+00 -2.619789596764610984e+00
3.205612196579504136e+00 -8.113258078513887472e-01
3.669747439085752738e+00 -1.891286437316073599e+00
4.266417600135615551e+00 -1.808918317674403475e+00
2.699405135876758344e+00 -1.394840160200002455e+00
3.133799673042610312e+00 2.987044109643162138e-01
2.701086786805698026e+00 -1.946648851328785623e+00
4.433697100594202745e+00 -1.639728910625529945e+00
1.510223986883473035e+00 -3.306365151947110448e-02
4.747460069194417542e+00 -1.289923450026787322e+00
3.294965125652312032e+00 -2.051440236473272005e+00
2.642172697908355961e+00 -1.641785054409604427e+00
1.652415412537446837e+00 -1.974472668487742055e+00
2.233853714233365206e+00 -1.366915337050737200e+00
4.433232417733949049e+00 -1.083050014862808386e+00
3.883931185958960697e+00 -1.248072859393403178e+00
2.875763984622286884e+00 -2.369112686755061592e+00
2.172138222353992454e+00 -1.656530860218174084e+00
4.483169172477916575e+00 -1.163322247179960689e+00
4.073924841690426568e+00 -9.927941785818987785e-01
2.382473994191282696e+00 -3.330891380475959451e+00
4.112100725736278051e+00 -2.816499584573055159e+00
3.883569051796523564e+00 -2.993897048285509843e+00
3.999854466893335125e+00 -1.538380579173376450e+00
1.862968578625092686e+00 -1.093731933850476956e+00
4.125718535265198383e+00 -3.919401270646355684e+00
3.276499630678333830e+00 -1.426244543304765688e+00
4.466936103543481806e+00 -5.732642577513304971e-01
4.008111328134463136e+00 -1.248127286349029585e+00
3.937423704528952850e+00 -1.397781020258540341e+00
3.963682890872461506e+00 -1.389512243838396444e+00
4.204420458094632274e+00 -1.032210182449939229e+00
2.435263341170522899e+00 -9.894322501254002589e-01
2.687776270217845376e+00 -1.666500755782194254e+00
1.096643032120485639e+00 -2.963042739672128612e+00
3.265224075441309104e+00 -1.480095648130649089e+00
1.845909267961125755e+00 -1.263884737229445054e+00
4.273823699656940533e+00 -1.811923329577081576e+00
7.026545526511167594e-01 -1.470849159102655568e+00
3.000935190448986045e+00 -2.602429364230387954e+00
2.776684370497088494e+00 -4.668932476109053376e-01
2.011509843448361146e+00 -4.921907651266195227e-01
3.739835310855111672e+00 3.887551800232968979e-01
2.687987017280295987e+00 -1.456650218845558786e+00
3.028896238416751707e+00 -2.201214613104358619e+00
4.056375949261037839e+00 -1.954446830416348257e+00
2.892599070451000287e+00 -2.943582179568522417e+00
3.847458579975393533e+00 1.150948057785945444e-01
2.478391574234730665e+00 -1.377652278489527760e+00
2.516401104963627233e+00 -1.967605437942179236e+00
3.133244856624131547e+00 -2.611716743009468544e+00
4.282187323578470206e+00 -1.317022023867699509e+00
4.795284002973643211e+00 -5.264634823356710847e-01
2.971856773336588819e+00 -1.665570365892909743e+00
3.049893081952373297e+00 -2.725336666695891363e+00
2.811724667340697703e+00 -1.249984612732264466e+00
3.308468403317389672e+00 -3.259609839290467548e+00
3.499830824494916115e+00 -2.298643161547789582e+00
3.784673280214565061e+00 -2.521520454203052708e+00
3.412713163845467079e+00 -3.423358399453984013e+00
3.359182195948120953e+00 -1.189914038345871727e+00
3.667388292841932795e+00 -3.475758806697756498e+00
7.003634643167702123e-01 -2.535420131835356194e+00
2.373961285616399852e+00 -1.939203394521353818e+00
2.079575055084049495e+00 -2.379586488990789839e+00
2.975434649177536084e+00 -1.535719127681599794e+00
2.784283566349709194e+00 -1.154413576605958891e+00
5.209842538482531538e+00 -2.403213735765951764e+00
4.256519955807927857e+00 -1.698868551019990791e+00
2.548462385152476362e+00 -4.252101250433684143e+00
3.297579879642019485e+00 -2.660981200845269790e+00
4.232483375641993284e+00 -2.259974364955855464e+00
3.699499698336468967e+00 -2.948249207424427976e+00
2.955788432029519797e+00 -2.168300896595684701e+00
4.777854138174629561e+00 -4.871338803406806139e-01
4.116546954522751989e+00 -2.957871325581663768e+00
3.586168390295038755e+00 -1.512305246503005796e+00
2.974191395630138679e+00 -1.177616552000238848e+00
4.023152745755194104e+00 -4.604852932479819305e-01
3.558379063290319166e+00 -2.522863578640889060e+00
3.882781986662947382e+00 -1.516458757074998553e+00
3.457723167580105894e+00 -1.487368427138372695e+00
2.258569440687289376e+00 -3.814050288497344177e+00
1.645542298446035945e+00 -1.129114314456048263e+00
4.017055413807923081e+00 -9.989244797254415165e-01
2.317133564912443155e+00 -2.098321521365567932e+00
3.232948485319691923e+00 -2.579942990825077498e+00
2.051844473709206085e+00 -6.092732204573392263e-01
3.641371484375488521e+00 -1.617636150383265248e+00
3.987012845021624230e+00 -2.472523350742972692e+00
1.421621687752868013e+00 -2.647043128739480000e+00
2.096221109826632123e+00 -1.900082397691646330e+00
2.383474701717799960e+00 -2.556738218087076131e+00
3.647924224481614797e+00 -1.436539991156359442e+00
3.455914870014399121e+00 -2.701802201478488819e+00
3.500760280191748564e+00 -2.782679153676448802e+00
3.351683489297449192e+00 -2.554498140219951363e+00
3.968101060916358058e+00 -2.653141868888597710e+00
2.950668967633126805e+00 -2.398798430862667974e+00
2.923176015419942431e+00 -7.971435069477781354e-01
3.905322099702679850e+00 -3.539606358022922894e+00
