3.011200557880874928e+00 -3.913148103752094542e+00
1.347440067011346665e+00 -2.986003997607904026e+00
2.581078354129953567e+00 -2.296962222612579207e+00
2.527578488120623135e+00 -2.292068093964011677e+00
2.363389297833179192e+00 -5.359199849841491670e-01
3.000100068844786527e+00 -1.330311908520477981e+00
3.305680669437998986e+00 -1.780068046034395834e+00
3.547673027728232675e+00 -1.701097566209378575e+00
2.693970382520014528e+00 -4.133732461740455832e-01
2.807657516168314604e+00 -2.753543482725587577e+00
5.464238990276314212e+00 -5.793096355251659002e-01
1.670155744096888828e+00 -3.672906944240946547e+00
2.791054228758488520e+00 -1.871303910236132406e+00
3.216574212042409009e+00 -3.250910528028584157e+00
1.748274074113403520e+00 -1.985552106365815916e+00
2.474952411450614953e+00 -3.494363438607305028e+00
4.789940104484655237e+00 -1.201986475272969201e+00
2.753295590866492670e+00 -1.886247424453427302e+00
2.163936503304579873e+00 -3.079026097893950542e+00
1.540645453615610894e+00 -1.367091770526310146e+00
2.804886915406052950e+00 -1.789043437979187523e+00
2.354714797390457193e+00 -6.186332156574096963e-01
3.391468588427712927e+00 4.400919502253231030e-01
3.863223569469687035e+00 -1.501025599296686552e+00
3.457548822174003167e+00 -1.399504161833404536e+00
4.402320953996387232e+00 -2.914714274766764923e+00
3.393924015628510205e+00 -2.219788726578634463e+00
2.025497212091800669e+00 -2.809540231550485601e+00
2.840416912630855162e+00 -1.674658151855026089e+00
2.048514617337685362e+00 -3.263129420484734755e+00
1.009421423215178137e+00 -2.158946275552708460e+00
2.731357237469470789e+00 -3.036237896740230369e+00
2.407012568826238486e+00 1.278759164352796240e-01
3.674182383320602874e+00 -2.340237552067641502e+00
2.142454761939158292e+00 -1.871431990932017175e+00
2.802521704715763118e+00 -6.908570086691840917e-01
2.950836335768885821e+00 -2.800629399820933951e+00
1.082883207864755670e+00 -3.613375873692281637e+00
3.672434621052827364e+00 -1.723532352621973462e+00
1.905217269657875301e+00 -1.285902639143197579e+00
2.541030089116939727e+00 -2.504053689816073014e+00
3.428492164518508467e-01 -1.506139676851164344e+00
2.888781542868116503e+00 -3.141334450456357619e+00
3.306582907477847222e+00 -2.035118159956873729e+00
2.792225849060603338e+00 -3.200763845733876956e+00
4.344272104555185976e+00 -2.288219513699348173e+00
3.779456702129272649e+00 -2.035759735060044040e+00
2.508502375090608361e+00 -2.651069876176075368e+00
3.447622133207222106e+00 -2.243436191848331429e+00
3.330333653098226598e+00 -2.124782993907897044e+00
3.945684457653185540e+00 -1.661235782303814856e+00
2.914134253535054953e+00 -1.916317516055697112e+00
3.319731324283297536e+00 -2.522459778313380419e+00
3.066792934272323912e+00 -1.040089752572531667e+00
1.705572806264065155e+00 -3.612183321617286502e+00
2.538978069475903876e+00 -2.068668793732689082e+00
2.379011106880622783e+00 -2.509425602561881519e+00
