-1.767696589710066268e+00 -3.763766514161659416e-01
-2.340412016520466043e+00 -1.892801277061244014e-01
9.835853432731292978e-01 1.235661032778341134e-01
-6.974461659775849087e-01 5.559487616297086321e-01
-1.468500402091109436e+00 -7.244147457307260896e-02
-4.735104805071086997e-01 -6.048080340645939357e-02
3.632537672098355319e+00 1.625231408280841117e-01
-8.796252313045745952e-01 1.016006749766227069e+00
-4.816737859146640321e-01 7.542217255179773927e-01
1.232557773947854596e+00 3.622569813164934205e-01
-1.306378583088561252e+00 -2.113692653692006707e-01
1.331544071916314742e+00 -1.257983826675612704e+00
8.271493064794995798e-01 -1.199486215394917954e+00
1.357788128271111505e+00 -9.139072979297937493e-01
-5.734825270835053335e-01 2.319510235256065367e-01
1.191523798212452023e+00 -1.210551981390622034e+00
3.322880242531815576e+00 4.315828621240884733e-01
-2.334323955985206922e+00 3.436004572854824413e-01
-1.150461028121415596e+00 -2.202612285136615056e-01
-5.167464908823905523e-01 1.013362566726574876e+00
-1.859675682038683497e+00 2.359383580309763473e-01
-9.158650613845038535e-01 -5.285817948376044795e-01
7.297555183277134594e-01 5.806605883954570058e-02
-2.173775268193604226e+00 -4.251308441286934248e-02
-9.670522976234249279e-01 -6.124222179153857581e-01
-3.810014907876496104e-01 -5.132666804219909729e-02
2.744756042245505956e+00 2.590345759085076471e-01
-7.785765113083912281e-01 -1.078110643166027227e+00
-1.264824972361913158e+00 -9.635209813818639002e-02
8.147845473972928909e-01 4.654278111760937753e-01
-2.110460471667491511e+00 -1.148751658033527606e-01
1.163709513501379300e+00 -1.152105524556334554e-01
-2.995276102414750619e-01 5.978788521265973044e-01
3.160849565980408116e+00 -1.764661559182245654e-02
-1.251306338587250711e+00 -6.032068910368756365e-01
4.867136229740660069e-01 4.680446500283539368e-01
3.277510929614613211e+00 -6.690706893870371208e-02
-1.700576185558083875e+00 1.456520491782947561e-02
-2.062875788822962964e+00 -4.072375193341263300e-01
3.157162164974993246e+00 -4.678983012289712751e-02
9.323319079536662723e-01 3.703694302999657184e-01
7.954222711047844729e-01 3.501783795403418109e-01
-4.630851589981058170e-01 5.762341370135367624e-01
-4.482976440149605835e-01 6.630205642922518128e-02
2.596071665105044168e+00 -2.262637867674816561e-01
-9.061450585716128714e-01 3.942597701772396213e-01
-1.506401424353401186e+00 -6.860137731524863780e-02
-1.214470458309749590e-01 7.232565983207397409e-01
-1.494675532667246953e+00 -3.309593903147918792e-01
-1.776973568634836742e-01 5.462918822628649584e-01
-9.562514137592892371e-01 -4.274624867309501086e-01
-2.170357883138176014e+00 9.920244036792538744e-02
-1.126441826232855936e+00 -7.729389420052168447e-01
-1.357505912575864393e+00 -3.980147702216379479e-01
3.168212603269947802e+00 -4.026064160552721427e-01
-6.923086039066150832e-01 1.800000232226194041e-02
-1.100396263695229360e+00 5.432506977815854121e-01
-6.212245089817767241e-01 4.841666082755480827e-01
-8.143254826737814644e-01 -5.096736499730805114e-01
2.856347739472886005e+00 3.461867747351612401e-01
-7.148554255996252271e-01 -8.365387274558218067e-01
3.011579611063648354e+00 -4.080898879796714118e-02
-2.188076419981269893e+00 -8.687169043425628512e-02
-1.781715223946741755e+00 -5.092101456859581682e-02
-4.115519022855995690e-01 3.291427117753552983e-02
-4.492272631503128055e-01 2.997839000654731745e-01
-2.541082654182912903e-01 2.569268472034184070e-01
6.271952855566801377e-01 5.495193562801291565e-01
8.691059124388184065e-01 3.033120330170674950e-01
6.684118539709607010e-01 1.143903069065980160e-01
-8.692854608878968214e-01 -5.326166819226600957e-01
-4.753664628777204970e-01 6.386262460393345997e-01
-7.957805918235677511e-01 1.087535955817081845e+00
9.071052429575660048e-01 3.716727527571079270e-01
-1.844127987460505658e+00 8.885543242105513329e-02
-9.155757473151558967e-01 4.640935440559108005e-01
-3.421134810963103456e-01 2.376539675107415539e-01
3.754574909610213229e+00 -1.722863595938321085e-02
-2.351659346164085562e+00 -5.920208790741270793e-02
-1.339340821049633146e+00 -2.675051645766749475e-01
-1.102926893952628440e+00 4.510668795792384389e-02
-5.345764181594502285e-01 -1.078786411905115594e+00
-5.390306047846114001e-01 3.893590258715843855e-01
1.645470716368951480e+00 -8.580635805157268425e-01
-9.829637351551392399e-01 -2.648967244660149767e-01
-3.055233661130626888e-01 3.854512938174644021e-01
-1.232418741719065514e+00 1.954135053352739515e+00
-1.083110573664826992e+00 -7.207178564139052890e-01
-1.027099318911983472e+00 5.298845471903778082e-01
7.567232377415761269e-01 6.809742650186452195e-01
