2.991956368382063580e+00 1.545655218945523046e-01
3.955435369550340141e+00 -1.823917010939029026e+00
2.573856028229986048e+00 -3.031315101695485570e+00
2.555073232438537012e+00 -3.651542768014463647e+00
3.866364163815729782e+00 -2.396772066037625493e+00
2.692425546777220458e+00 -2.873542303855908031e+00
3.662026701347629754e+00 -3.036902178993058143e+00
3.534690377506535697e+00 -3.548340007297065668e+00
2.639305080952506266e+00 -3.527558247032328786e+00
2.873909126190526298e+00 -8.172501218698156045e-01
1.699841322977040825e+00 -2.894674126972094363e+00
2.531451046702408281e+00 -3.040726176400315950e+00
3.236002947278749708e+00 -2.168194517618627248e+00
3.732267567118150442e+00 -2.157256931366128061e+00
4.212713881399135829e+00 -1.962483694555333003e+00
1.988467228748888704e+00 -2.079273593593524705e+00
1.991298060312443052e+00 -2.286246089777341783e+00
3.990630359650646497e+00 -7.672158981084202800e-01
4.339597594073270059e+00 -2.161741031041580996e+00
-1.198022869062613793e-01 -7.247883902316034632e-01
2.041246353643123790e+00 -1.954735191260044580e+00
1.984728891047158328e+00 -2.522088585719131082e+00
4.220890007963870261e+00 -2.060451100765568366e+00
3.602488267815654233e+00 -1.505105369311499519e+00
3.039979240898517787e+00 -2.253551330128844565e+00
4.523281032945427604e+00 -3.208217353162998720e+00
3.149426810373261887e+00 -1.216415308558939090e+00
2.789629627782433730e+00 -2.048230810239145328e+00
3.153725762057844939e+00 -7.536190615932352177e-01
3.699424703069008835e+00 -1.468479063080654345e+00
5.185025448056622466e+00 -1.586932052527087578e+00
1.056741234802024865e+00 -8.387509288372345662e-01
3.533837692931107721e+00 -2.046458970259939392e+00
4.198874623619975210e+00 -2.951849808606064052e+00
3.181514884635040730e+00 -2.785647737709398886e+00
1.669250567159623166e+00 -7.655520707498901789e-01
4.021649716440490963e+00 -1.305100072058898109e+00
4.319999973699223617e+00 -2.346724818270893742e+00
2.347343740825261982e+00 -2.252326513991038226e+00
2.599181103701275308e+00 -1.107727232197459610e+00
2.503816522553288237e+00 -2.204911336664436394e+00
4.627694995323168747e+00 -2.119061454339460582e+00
3.195317974451907794e+00 -2.047348736543219694e+00
2.617853466207768598e+00 -9.207051769995704404e-01
2.465859390231442294e+00 -2.756874913476636380e+00
2.775784955407759380e+00 -3.910631626668392258e+00
3.494932724929776580e+00 -1.159609957571648975e+00
3.457374794851357791e+00 -2.888207371103684640e+00
2.454571936261131349e+00 -6.770078066910731884e-01
2.904635128551795287e+00 -1.838464590588479330e+00
3.311144141687904607e+00 -3.201635415782547511e+00
1.877147384072783032e+00 -4.086000938559233298e-01
3.455505893913842108e+00 -2.084631065557930985e+00
3.069677176607795044e+00 -6.015597374333365721e-01
3.897768609132138629e+00 -2.074314940901495596e+00
2.138921240883673747e+00 -2.003434540228329563e+00
3.464371681504844425e+00 -1.349966404155847899e+00
3.397237368674081104e+00 -1.394394476929765370e+00
1.886238512497073971e+00 -7.378061489803198203e-01
1.997001175094034409e+00 -1.254584663210978723e+00
2.020273886449326373e+00 -3.022249289588389232e+00
3.228186396752934950e+00 -2.227912356277525596e+00
4.297305671178293096e+00 -1.299034211655634596e+00
2.876257137351609927e+00 -1.339802908188197250e+00
4.616861468995369755e+00 -2.140534931268660568e+00
3.454388549947477127e+00 -2.907339748469413898e+00
1.664655022413030316e+00 -3.412864226844735782e+00
2.133116239417936377e+00 -1.785943874938761056e+00
3.670411784730795102e+00 -1.701614392634581696e+00
3.171122848390811821e+00 -1.995961554533041138e+00
3.227493116233366433e+00 -2.562935006895132428e+00
2.785472778204599820e+00 -2.650088145831809960e+00
4.018173618288052751e+00 -3.098707315772419424e+00
1.830436725650772312e+00 -5.542641611775849242e-01
3.908664754039633316e+00 -1.474921856758033778e+00
4.121086428733470086e+00 -2.581426169376221935e+00
1.093136354952880751e+00 -7.282434938055986073e-01
3.377947571801311000e+00 -8.124438982520152397e-01
5.111231888257046663e+00 -6.307154712949212261e-01
3.490745721032386228e+00 -2.105398922735710165e+00
4.772020083573680793e+00 -1.682012823831895432e+00
