3.526781705257349131e+00 -1.898939155642528132e+00
2.611357026527363345e+00 -2.646792015591401981e+00
2.820917594806196860e+00 -3.551441138236310913e+00
4.610458978298243693e+00 -1.435789359605182725e+00
2.897562965786716127e+00 -2.619804774827338978e+00
2.929660379842256912e+00 -1.202205057737157246e+00
4.011447891218946182e+00 -2.903690930065742304e+00
2.026471239826344473e+00 7.822996280827521076e-02
4.136592857715686300e+00 -1.291480059171994377e+00
2.861353756282630112e+00 -1.075979661737217263e+00
1.726766824168883607e+00 -4.682315784649595525e-01
2.964227775262839870e+00 -1.209138497841247828e+00
3.646217774895176067e+00 -2.131570911261928103e+00
2.824633644902532215e+00 -7.784168587240170023e-01
4.026497404582588757e+00 -3.772231119980422598e+00
1.307594262943542196e+00 -2.946220620356158726e+00
2.106454601700297857e+00 -3.118525872587230907e+00
3.272110643262287955e+00 -2.463704447133972852e+00
4.206124621762169724e+00 -5.471222344829429485e-01
2.971316762502406839e+00 -3.165420513271068881e-01
3.024214310140723061e+00 -2.434790646749901200e+00
3.064785739293914180e+00 -1.055139998006933588e+00
1.385539027300102477e+00 -2.208599322224455541e+00
3.297405660316871323e+00 -1.636915334761458007e+00
2.631563656677089025e+00 -1.511214257356528812e+00
3.292121617950862777e+00 -2.591908113472393804e+00
5.181598628938774098e+00 -1.560449793968692322e+00
2.668816649826170284e+00 -2.571719033478439886e+00
4.029408918230915404e+00 -1.897940208935932738e+00
5.548112697815190231e+00 -2.435924122952088489e+00
1.757393061547710467e+00 -2.027698458833602668e+00
3.175067458837443013e+00 -4.118450634640296038e+00
2.690831485618519814e+00 -2.368415441387595521e+00
2.631236463794449421e+00 -2.630225747630604793e+00
1.656807456911560283e+00 -1.241961948578242492e+00
2.416159156010324160e+00 -3.023701452400854528e+00
2.240065732182092706e+00 -2.472323239746954560e+00
3.108647124713026955e+00 -1.331661013639511726e+00
2.046820501984929042e+00 -2.479297397554432791e+00
1.654492271980025464e+00 -5.392299993422375870e+00
3.155793930731588759e+00 -4.799964824992566381e-01
3.522083253352824350e+00 -2.507059956142988710e+00
3.096479142605235602e+00 -3.174820100995061178e+00
2.877707641967419683e+00 -2.427709253057575900e+00
2.147285767932616718e+00 -1.594347770195346570e+00
5.599867164379056739e+00 -3.345504935652854339e-01
2.927926978677904302e+00 -1.115885345284138186e+00
3.862707434069625911e+00 -2.647538025685818752e+00
3.643904073500615404e+00 -3.440992098506151287e+00
2.194701608148417638e+00 -1.761247129593868754e+00
2.585212337642874392e+00 -2.435213569697785019e-01
3.648040434555345435e+00 -2.382038121165972022e+00
2.529420286886517655e+00 -1.813029391786716404e+00
1.944468711357817403e+00 -1.404388046705451476e+00
1.624698050054524501e+00 -1.376989804039260523e+00
2.835405268019587144e+00 -1.585386481908735101e+00
1.987414074662036123e+00 -1.755014792911882671e+00
5.412347741512654409e+00 -2.457216752460664733e+00
3.317399860329024452e+00 -4.944330502426914631e-01
3.761704144860134491e+00 -1.568114515855369318e+00
1.986310727478808547e+00 -3.277588372296650121e+00
3.053432440682458893e+00 -2.463235855313202105e+00
2.980941786224708956e+00 -1.794343325980483073e+00
2.323572161157114735e+00 -1.505896973986080578e+00
4.858556188591102831e+00 -3.009340987380443977e+00
2.530453641479089022e+00 -2.049610658679997588e+00
4.140459673940591223e+00 -3.186382000681701854e+00
1.934851895615918416e+00 -4.163661012816362472e+00
2.559637786786150837e+00 -1.319854233978167146e+00
4.065224708978140811e+00 -1.642846338692268260e+00
2.399043020617543043e+00 -1.293528386297626565e+00
3.204318590616115792e+00 -3.920705598929929980e+00
1.771905167384461022e+00 -4.881346948037030842e-01
3.322205082975271839e+00 -3.374794388508579601e+00
3.819953108061784786e+00 -9.385650402373608703e-01
2.564965970540308060e+00 -1.342317903613214458e+00
-7.401006379517789391e-01 -1.026423204811842460e+00
4.175155391919875392e+00 -3.124702714763733180e+00
3.282085399515304314e+00 -2.338120543047438993e+00
2.897470519229172758e+00 -2.424880444535068236e+00
1.667704533145179191e+00 -1.095962969183443825e-01
