-5.688997354418546815e-01 8.862112196021880439e-02
3.585173792336359799e+00 2.998246978131094420e-01
-9.733299028422796040e-01 -4.928236592666637716e-01
-1.623150958228228191e+00 -3.968764117964114213e-01
3.214140323931387044e+00 9.943758465435355021e-01
1.873706523715696903e+00 -2.455081120395172789e+00
-5.838667151234764457e-02 1.808185743216121466e+00
-2.898133633567420153e-01 2.143730382432849968e+00
1.632876466135359417e+00 -2.356493050360040975e+00
1.743422450021384851e+00 -2.015608277387824998e+00
-1.080272791162403045e+00 1.885093405993741200e+00
-5.750733906331829681e-01 1.168096782636845465e-01
-9.697174635300518375e-01 6.605991689993749860e-01
-1.307056774114770503e+00 -5.190675844727279387e-01
-1.367252502161625749e+00 4.757453021177109748e-02
-1.531305016274236763e+00 -3.692735744558894306e-01
1.881467249432621003e+00 -1.580203654771319854e+00
-8.717423943359523530e-01 1.512301366673454994e-01
-1.830916562210428866e+00 1.668829905246695944e-01
1.023686820214499971e+00 1.778265066773372094e-01
-5.995516176748482140e-01 -9.484278005152824848e-03
-3.134391976455306872e-01 1.807034441959257220e+00
-6.024579883174909778e-01 -7.326774729075776760e-01
-5.112701092087428290e-01 1.236502041320200140e+00
1.644261944715877277e+00 -1.735161427802048850e+00
1.329324139573162089e+00 -1.892031815874409606e+00
1.614432033607721140e+00 -2.279906822137774736e+00
-1.203977239604931748e+00 -3.486428782338349963e-01
-1.149904091483284541e+00 -2.061932494567699781e-01
3.429268935716867528e+00 7.891501902301870652e-01
3.354968904214667980e+00 8.354179500798398772e-01
1.020284120477431777e+00 6.828543284485955045e-01
1.463845539133775020e+00 -2.200836478467180779e+00
2.100523906328564117e+00 -1.970953049163152393e+00
1.101399473291789111e+00 2.645332935213096093e-01
-1.181355280499579941e+00 2.882014840939291500e-01
-6.800676937419433132e-01 -1.198969650501667372e+00
3.216604983783271532e+00 6.871169105554096879e-01
-1.019047933834885677e+00 1.006334909383067799e+00
3.055629820096823934e+00 7.074195371299596413e-01
-6.060057353971167737e-01 4.125649394747938487e-02
-1.711997365940434834e+00 -3.453895568333798516e-01
-1.026688378809998747e+00 3.900704130805706660e-01
3.109762678623410714e+00 6.948386401160897563e-01
-5.172942372123731092e-01 1.928889588613735606e+00
-9.128567483943197391e-01 1.416627062148563931e+00
-5.982291816906966098e-01 4.706022188083244240e-01
-5.439158595941293584e-01 1.386432213071569879e-02
-1.169291299259597183e+00 -2.001892242872010258e-02
-1.192634722561899840e+00 -4.286163782275081990e-01
-8.746615954001923932e-01 4.830176944714462128e-01
-1.152446548563757167e+00 4.042228546405694789e-02
-1.065780635165006096e+00 -6.011721851125232385e-01
-1.120435664197784398e+00 1.372283169680622028e-01
-1.027135003099538091e+00 -3.366588188979900975e-01
1.134975567419906017e+00 4.315623434036596207e-01
-1.392233985699781185e+00 -2.447122885666254063e-02
-9.862179906373370608e-01 -1.563575371044563678e+00
-1.406664475917457136e+00 -1.788238480010790887e-01
-1.340882281573322343e+00 -3.125876178160506835e-02
8.398979537951160035e-01 1.648914593431772269e-01
-8.536947188411578846e-01 1.911627038624733044e-01
-6.339569734526182554e-01 6.748838231246451734e-03
-1.177776632006541035e+00 -1.979759659248092607e-01
-9.310507116292821017e-01 3.044850931814455097e-01
-7.084994098595687184e-01 1.753268681093547166e-01
-1.433046840809352185e+00 -1.850351994916538401e-01
-1.313135169130829727e+00 2.759056463172778195e-01
1.779729858768486439e+00 -1.506756201698567166e+00
-8.263676947969350595e-01 3.834608232412664020e-01
3.021089085466007962e+00 1.200212154592061875e+00
9.672436993819505391e-01 4.038787221883858858e-01
1.273612261133870494e+00 -1.123658274233748644e+00
2.118749129203659987e+00 -1.081075655273317615e+00
3.599170935807245453e+00 9.095571769218003810e-01
3.329958946207445702e+00 9.169607517555827814e-01
